tx_hash,sender,receiver,value_eth,token_symbol,value_token,timestamp
0xca7ae81c887d5c5b89c12c36660ef5d94639e9fbfb13018a96210aaa32b65e57,0x41358a2406eb1d4e149121b2e8cdb8af1960d320,0xe592427a0aece92de3edee1f18e0157c05861564,0.3941476096916058,WETH,0.3941476096916058,2024-01-04 00:15:11
0x5c88b5c07fe10fdf051addaaa41c5dea9414421df3c5cf79ffdff3584330a095,0x18f576e2bed5cd3305c0afa020b9f0c9d8416694,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.02293158751287413,2024-01-04 00:08:35
0x5c88b5c07fe10fdf051addaaa41c5dea9414421df3c5cf79ffdff3584330a095,0x18f576e2bed5cd3305c0afa020b9f0c9d8416694,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.02293158751287413,2024-01-04 00:08:35
0x843b0e6b63434350ee226babba9940b9b4ab7b05d420d98638a7a9bb5706d0ac,0xb83e309bbe271d881cb14497fdff0a51924b049a,0xe592427a0aece92de3edee1f18e0157c05861564,0.03,WETH,0.03,2024-01-04 00:06:23
0x06d7d3fd1d634395adc1ba8b7e53cb262df761f9d4f50574211a86144c26d119,0x0219957fafc72f937c6366855d0b7562cf5131bf,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.24912375662903485,2024-01-04 00:04:35
0x06d7d3fd1d634395adc1ba8b7e53cb262df761f9d4f50574211a86144c26d119,0x0219957fafc72f937c6366855d0b7562cf5131bf,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.24912375662903485,2024-01-04 00:04:35
0x9ff9c04f677431243540565e0abd554fe076ea3eb180806f093549d908569834,0xb4512bdf46fba7565ed55908e9b295a2bef5fec4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.11155355026217832,2024-01-04 00:01:47
0xa38be48d781c105b12f614e991203a3e55a667476350a55f8513bdd5adbe3954,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.09475480156193536,WETH,0.09475480156193536,2024-01-03 23:49:47
0xf22ceb8ca27c4b06c5b79ed8a2426c7a5251f9d132d552025ea45741b32825e8,0x91683a8fd99516aeedb1ef79c5fcc753138b832d,0xe592427a0aece92de3edee1f18e0157c05861564,0.7189030983254315,WETH,0.7189030983254315,2024-01-03 23:49:35
0xd691594837e8ebb0efaa589b1990af5608cf607c92fe0701ecee9862deb92b59,0xa4153e31a192b197126bb8e63bd7b6d51436566d,0xe592427a0aece92de3edee1f18e0157c05861564,0.6703868765910073,WETH,0.6703868765910073,2024-01-03 23:48:59
0x2c5d05fa4ac51feb84f7309aeff1849b41b951b175510f7ec25e313c4042e683,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.6815899882041144,2024-01-03 23:48:59
0xdeacc64e5d1df979fbe0178de5445f64cfe71f77bb500bc6f7aa4b7939dbc7a1,0xb2be000ab5be1f7ac72c7b9a436901346d4a7530,0xe592427a0aece92de3edee1f18e0157c05861564,0.20783304006682227,WETH,0.20783304006682227,2024-01-03 23:48:23
0xfc310625416cccfb3d93f9ab0e2a398fbacb900ac5f0a8962039b4a34979ea6f,0x32faf73f416b5d58a12f69c818411d66f252e433,0xe592427a0aece92de3edee1f18e0157c05861564,0.33145087967601267,WETH,0.33145087967601267,2024-01-03 23:47:59
0x75addf1f1dcf88f3ad5b8419520dc043a800f634eacf8cee80188ef51716db8c,0x0396d0623c93b62f5bdc82b6f55e6d93fb564cc8,0xe592427a0aece92de3edee1f18e0157c05861564,0.4151099515190537,WETH,0.4151099515190537,2024-01-03 23:47:35
0x66e5df577e168db2cbe58545eed918366d076e029a3997ed8e5d5ee65639e24b,0x5a207b26aefd89bdec00ff35f877f62b45ddc787,0xe592427a0aece92de3edee1f18e0157c05861564,0.30802538226256243,WETH,0.30802538226256243,2024-01-03 23:46:59
0xb6b26e869833937897f670b35c03dc606193c65f8eeafb2d19169070ecd715db,0xb2be000ab5be1f7ac72c7b9a436901346d4a7530,0xe592427a0aece92de3edee1f18e0157c05861564,0.33722092256562836,WETH,0.33722092256562836,2024-01-03 23:46:35
0x19b1691e0c2c1cd900df899aee99940d1d800975cb4fbe87fc7aa1f27713c5c5,0xa4153e31a192b197126bb8e63bd7b6d51436566d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.17333843029009233,2024-01-03 23:46:35
0x4e2a1a73ef1c65dedf6aa7ac03dfd0efed3ce72bf42703d155b73deb03a5f8c2,0xea2c783302098ff470489dfeb902b5d9de45828f,0xe592427a0aece92de3edee1f18e0157c05861564,0.35723993985761654,WETH,0.35723993985761654,2024-01-03 23:46:23
0x150c48ec45f31c56e06522ec6e5d22cda3a1864433c00aafff8f120023822ce6,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.7085830580668777,WETH,0.7085830580668777,2024-01-03 23:45:35
0x68ec4e1690bf9b93dec22c1c4f398d02406e96f0d73e9449e9affbc9a1135ca4,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.7873885793896677,WETH,0.7873885793896677,2024-01-03 23:45:23
0xc5b4572d61848f053b94152ecc6f99e991be7e0a3a3657a7e131507b52b28a54,0xbf52c96226136103df3c1334eaffca0d741e2849,0xe592427a0aece92de3edee1f18e0157c05861564,0.023963254039567013,WETH,0.023963254039567013,2024-01-03 23:44:47
0x077da913652ded63e61eb11d1a99d207dcefd1893d714ed00bdc72e16a76f883,0x0dbbde2ceb6140c18ceaa3f724a6e315c0061034,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2730098561174822,2024-01-03 23:44:11
0x8afa89df146d24e50dd7c5993bf9daf3941d1d63bc6f389546963595dcbd8eb0,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.6741982827908496,2024-01-03 23:44:11
0xa399cfac807e02605d200a188fec620e064eecdce8e5988644853f69f48349dd,0x91683a8fd99516aeedb1ef79c5fcc753138b832d,0xe592427a0aece92de3edee1f18e0157c05861564,0.4927057645556317,WETH,0.4927057645556317,2024-01-03 23:44:11
0x077da913652ded63e61eb11d1a99d207dcefd1893d714ed00bdc72e16a76f883,0x0dbbde2ceb6140c18ceaa3f724a6e315c0061034,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2730098561174822,2024-01-03 23:44:11
0x077da913652ded63e61eb11d1a99d207dcefd1893d714ed00bdc72e16a76f883,0x0dbbde2ceb6140c18ceaa3f724a6e315c0061034,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDT,608.524762,2024-01-03 23:44:11
0x077da913652ded63e61eb11d1a99d207dcefd1893d714ed00bdc72e16a76f883,0x0dbbde2ceb6140c18ceaa3f724a6e315c0061034,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDT,608.524762,2024-01-03 23:44:11
0xdfacea8971084343aac48636eacb519559393aa61965be2b7d53bc30a28d0b37,0x23a65bcf1740d77d4ac2c99d438ae6077fcbd71b,0xe592427a0aece92de3edee1f18e0157c05861564,0.26613260483683576,WETH,0.26613260483683576,2024-01-03 23:43:47
0xd2ec5a303b01d0437399833997df2c4dec9f140285a217c3c7571e24b5663e66,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.31695722310743935,WETH,0.31695722310743935,2024-01-03 23:43:23
0xdcfe3f292946cb4a515e398978390948823a85eea48293084ffe62851d1ef500,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.4698425075589209,WETH,0.4698425075589209,2024-01-03 23:43:11
0xdb749bdea8efc44d2ff5ca88c20b4db157a6c648c653c24deac157c07b7f6c45,0x5a207b26aefd89bdec00ff35f877f62b45ddc787,0xe592427a0aece92de3edee1f18e0157c05861564,0.08042368591790942,WETH,0.08042368591790942,2024-01-03 23:42:59
0xb21eb199df5d02fe70f329b8acebfc4963f46abcc98ccf8d3ba32b450d0a54ab,0xa4153e31a192b197126bb8e63bd7b6d51436566d,0xe592427a0aece92de3edee1f18e0157c05861564,0.08121597215893249,WETH,0.08121597215893249,2024-01-03 23:42:35
0xc4a4f90a5bb4a11bbca7996da5cc138b8e224397cb1d539e9f0364781afe7041,0xbf52c96226136103df3c1334eaffca0d741e2849,0xe592427a0aece92de3edee1f18e0157c05861564,0.2604075789438732,WETH,0.2604075789438732,2024-01-03 23:42:11
0x176eb8340ff7ab590e7617617578acd3d1b41b565eed995c896423fb2ea6e6ac,0x91683a8fd99516aeedb1ef79c5fcc753138b832d,0xe592427a0aece92de3edee1f18e0157c05861564,0.18275014742216716,WETH,0.18275014742216716,2024-01-03 23:41:59
0x386c61462f719ab8a8c725e4eaffbffb47316da10e706b12fd6c8121c4f7e341,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0xe592427a0aece92de3edee1f18e0157c05861564,0.5149409188213011,WETH,0.5149409188213011,2024-01-03 23:41:35
0x9eb9c8d8534cc71f5458652239d4bbc548840e46cc346f4002fd3184bcededea,0x78e6e13988161a3b4555ca21221eb441a237fccb,0xe592427a0aece92de3edee1f18e0157c05861564,0.1842919385904377,WETH,0.1842919385904377,2024-01-03 23:41:23
0x9301914f60b31deceb7b54d102b9cd956ad0c9527f4e7ce0ac74b4ca2ed28ca4,0x43aa95f78bb5d729edfb4c7ea7225ba2730fb543,0xe592427a0aece92de3edee1f18e0157c05861564,0.8478111969281326,WETH,0.8478111969281326,2024-01-03 23:41:11
0x20cf1babaaca3ec0d720e261654c6a5346e0ae2c4aa413e1fa2d8e7dc04aec10,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4114467860768022,2024-01-03 23:41:11
0x5e1029bc0c40e1ccf89ec92319619bbe2c219173ada6b47dce0d89404059894c,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.05685789352943996,2024-01-03 23:40:23
0x69f54338f501bbd7282b14e9f72148684f558d1cbdd1ae4dfa29fadee95f9ca2,0x32faf73f416b5d58a12f69c818411d66f252e433,0xe592427a0aece92de3edee1f18e0157c05861564,0.32601771173243377,WETH,0.32601771173243377,2024-01-03 23:40:11
0xf7610d37a224e18bb00f654d037c42afca57556ce056f63237119209fb913290,0xea2c783302098ff470489dfeb902b5d9de45828f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.6456399194154732,2024-01-03 23:39:47
0xf0aaadcbe1c7ea963b5ef1ffe60ab819382d7ddcd318a6ab4aa42873d10c82b8,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0xe592427a0aece92de3edee1f18e0157c05861564,0.5891307428292607,WETH,0.5891307428292607,2024-01-03 23:39:47
0x367731e4fc936121df460b2f4215843bea7dbb086f63d303408a00cc606ed09d,0x30f957047256d16c2c34086156508403427a995b,0xe592427a0aece92de3edee1f18e0157c05861564,0.2499894591549919,WETH,0.2499894591549919,2024-01-03 23:39:23
0x58ea1716f18207aff5415a7e5334ad704e8ea358effd2c1e749a63e4084e0fe4,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.443532356210598,2024-01-03 23:39:11
0x535d1fbd882d6f5215aa5d8f4df2b7dc5067fb537fb913397cc651c5749dc062,0xc563f1e3dcce804299d4372f69c57f7bbc47f647,0xe592427a0aece92de3edee1f18e0157c05861564,0.39454340744859534,WETH,0.39454340744859534,2024-01-03 23:38:59
0x72507d1bbe916a8699f05854c58151a4abbc4aa11fe7ce4bc543c184102585c4,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.6237403986627735,2024-01-03 23:38:47
0xf9d042330d6b5712d5e4bb11b403d55f4f1019651bb432fd9a45e748beb83147,0xf3fe7c7c3fdeb1867172ef3b2e216fdad3aa3d9c,0xe592427a0aece92de3edee1f18e0157c05861564,0.12362574930505678,WETH,0.12362574930505678,2024-01-03 23:38:47
0x077fa7962328bfbd051efdea4eb24e8d9f22473eb2e9f5f1a625f2dd1980ad51,0xc563f1e3dcce804299d4372f69c57f7bbc47f647,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2475891653927987,2024-01-03 23:37:47
0x034b3d2d8758cab8b4fa3072bd0a987ff6ab77e5a6040a1b175c533d820bee94,0x3d9a35ee0620ccd19ec80c3ce5444672cb69fa73,0xe592427a0aece92de3edee1f18e0157c05861564,0.3431187733604475,WETH,0.3431187733604475,2024-01-03 23:37:35
0x14bbd58cae3be2d5f59bba214e796c686fcb9daecd5cf5145e058ba2ff4da390,0x5a207b26aefd89bdec00ff35f877f62b45ddc787,0xe592427a0aece92de3edee1f18e0157c05861564,0.20655397295866387,WETH,0.20655397295866387,2024-01-03 23:37:23
0xbb7e5772e07d1b60e0a70a2882c8b0f13b78b8149f57f810f7a7f3141d95e108,0x43aa95f78bb5d729edfb4c7ea7225ba2730fb543,0xe592427a0aece92de3edee1f18e0157c05861564,0.09853428888031776,WETH,0.09853428888031776,2024-01-03 23:37:11
0x53155fd630d73914efdad68b15db897d83eb5badc746d7165fa5f2fd6e145166,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.28135721653624807,WETH,0.28135721653624807,2024-01-03 23:36:35
0x5a5180c6c5686386a9fc1d2a89ea0d195bd3edb5f85bc0bd7003ba64b2b72528,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0xe592427a0aece92de3edee1f18e0157c05861564,0.19461547029572276,WETH,0.19461547029572276,2024-01-03 23:35:59
0xf0a26d4641d1f3904c0883287d273f35699e16375956fa8326092d98c9d3cc94,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.09456869572203587,WETH,0.09456869572203587,2024-01-03 23:35:47
0x3af3d7d4e50577cca2a6bf875584d1351e9129821ed6ef79efaf2889c771a1ae,0x6cff7c0db924bf53af1d5581b0bb6e2233831b00,0xe592427a0aece92de3edee1f18e0157c05861564,0.25095416812854715,WETH,0.25095416812854715,2024-01-03 23:34:23
0x25fefdf832d9106e4b802d2068fa9be8b586bcf2b70e5312f9fa3ae867a400ff,0x3b4ae2187b5d49efa167f073c83a4aa01717ff81,0xe592427a0aece92de3edee1f18e0157c05861564,0.06325601973383786,WETH,0.06325601973383786,2024-01-03 23:34:11
0x60c72109e780b217a91fdd333b9473399dc02c081710f0c653638fcc36c37124,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.21278227941600422,WETH,0.21278227941600422,2024-01-03 23:33:47
0xf262d4a700c8e4f6a418c8d066dfa60a96f0ad6e37681e9b2e2843c38abdb745,0x45be03a76910a8a69a3333535a7210823465ab7f,0xe592427a0aece92de3edee1f18e0157c05861564,0.48660065129219704,WETH,0.48660065129219704,2024-01-03 23:33:23
0xf2171d09fddb4858d826e65699d26a5d724305765f72ea453f169b31412d9cce,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.08838818110405403,WETH,0.08838818110405403,2024-01-03 23:32:47
0x9acc5247d49040b3150c71a176f298d41f5155475ad032b868f8016516e9ef92,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.1513171618527704,WETH,0.1513171618527704,2024-01-03 23:32:11
0x411d79c6f3fd737fab5e103ebcbf02097939f8e79e8c030ecceae159158bc29a,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.24456705553003352,WETH,0.24456705553003352,2024-01-03 23:31:47
0x0c57ed92a02d8a8e2dfeceb2bb6f359a5060c4466e12284e3aa14fc61dc7ed9d,0x7d97ce9a4809d7016ebee79a78c17170ef9fc46e,0xe592427a0aece92de3edee1f18e0157c05861564,0.42079514464662,WETH,0.42079514464662,2024-01-03 23:31:23
0x2f21c2e4f764cc20004121e4d173b4ee02a771d1a81ec330f32e2f1465bab897,0x8f0f9f994688455f28a474266e376695f6861e66,0xe592427a0aece92de3edee1f18e0157c05861564,0.12785716151137033,WETH,0.12785716151137033,2024-01-03 23:31:11
0x3aa1acaef5ac5a317599546a6b28ed90221017660e1be6abf1fcb35a3a1063f9,0x78e6e13988161a3b4555ca21221eb441a237fccb,0xe592427a0aece92de3edee1f18e0157c05861564,0.1424916604649961,WETH,0.1424916604649961,2024-01-03 23:29:23
0x71f536589b4c2aa1a1cf58a42cd45eca882b9938c490f3d48c8d70b94bd27e68,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.40526302230144673,WETH,0.40526302230144673,2024-01-03 23:28:59
0xf05df33ff92bbbe9ec7a4bc6795b3d77b6d47c19c79d1e6ef80bf9755107d14e,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.47995672277866724,WETH,0.47995672277866724,2024-01-03 23:28:35
0x4ac31b0f75b955232ebe257965887abae390ba4b94b3f93c7c9c22b199f5db3c,0xbd484e0b524648157e8779040f32457a69f59b71,0xe592427a0aece92de3edee1f18e0157c05861564,0.4719462696544386,WETH,0.4719462696544386,2024-01-03 23:28:11
0x3c73c54051f7966ae5208f97ed0075bfe025c992e600574a57b68d7245bd0051,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.9586102586992343,WETH,0.9586102586992343,2024-01-03 23:27:23
0x7311c27a92aad2ff0bfac9b82a79c510898ce80e9cbb1386c40875df0ca38815,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0xe592427a0aece92de3edee1f18e0157c05861564,0.5820596885191633,WETH,0.5820596885191633,2024-01-03 23:27:11
0x8eb4b60b242368a80b7aa657084180fb042fc89097ae6b9b01b7c8ec512c737f,0x2390ec6fb773c02eebedc986ae16ed7e4c8c0829,0xe592427a0aece92de3edee1f18e0157c05861564,0.8199627683996165,WETH,0.8199627683996165,2024-01-03 23:26:35
0xa6ada85e4243155ab8cd972abfd28b11073afad4e570b0523d695a5e89046f20,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.05703263753513218,WETH,0.05703263753513218,2024-01-03 23:26:11
0x686075c076c4cd606c0b9813e665ccc9b5e357b92e53d690a51c02f3c576c633,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0xe592427a0aece92de3edee1f18e0157c05861564,0.6228379334805138,WETH,0.6228379334805138,2024-01-03 23:25:47
0x5f111f45181ce0b7f8066cc6c6a2239fe66dd4a2982938bfcafef02f20820cfd,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.21914573306920132,WETH,0.21914573306920132,2024-01-03 23:25:11
0x410615ede33124cc85b6ae2d6eca223cdfdf43728841b9cadcb57e85abba8758,0x2390ec6fb773c02eebedc986ae16ed7e4c8c0829,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3395419065200545,2024-01-03 23:24:35
0xe531f6ef665f13311de6e867010a51ddbdeb70085410b17a0d0dc8da8f3a9b15,0x25c973c8ac14657bca41cf615ac3c6f8bb326570,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.03928475869841912,2024-01-03 23:23:59
0x51095052910c7693f67bda5f9ba4c791274ed4564d5843929df24d4c056bcb3b,0x78e6e13988161a3b4555ca21221eb441a237fccb,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.46903232682480345,2024-01-03 23:23:23
0x7b313bab23ebd41c038c2b93aff92d333eebe8385168c99852f0703effba4ca5,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2602937315311329,2024-01-03 23:22:35
0x94a398032891e2c479e288d4a3a5da6a57589c5976edae7128f56416aa929c63,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3956464482058965,2024-01-03 23:21:59
0x94a398032891e2c479e288d4a3a5da6a57589c5976edae7128f56416aa929c63,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3956464482058965,2024-01-03 23:21:59
0x6dffe529aacd855bcdb08a1b745b062e0fdb69e3a618a6cbc3ea3872b80af3d8,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.18862471102025744,2024-01-03 23:21:47
0xc51188fe0c180d5dac2aa501687b56754dd892aa27abff9cc9df0c3daa15abc0,0x25c973c8ac14657bca41cf615ac3c6f8bb326570,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2974470266264138,2024-01-03 23:21:23
0xcb55f699b260a8e4333d96548fb1b32da586b68b817b3ea2e9854cb7ab3c7f7a,0xdd49072f1ffd750f8307e368be217d4ed83f536a,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.34283496170714917,2024-01-03 23:20:59
0xd73e83b1389ffaadd9fa710dfe2ce6dc62bdb42de1323ab2efd3e77232add68d,0xb2be000ab5be1f7ac72c7b9a436901346d4a7530,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3358507656655962,2024-01-03 23:20:11
0xc10df5e768ce31eb50d3f008262b828960e6d1b9136aa89fe639cef26a4700d4,0x5639a48e0892a0636f80a93434b64834cb00a6be,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,3.3301504190337936,2024-01-03 23:19:47
0xc10df5e768ce31eb50d3f008262b828960e6d1b9136aa89fe639cef26a4700d4,0x5639a48e0892a0636f80a93434b64834cb00a6be,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,3.3301504190337936,2024-01-03 23:19:47
0xb1f51d6a0c4eb8da790251104f8db05f9f7a170351d46512637e5665e677bf35,0xf3fe7c7c3fdeb1867172ef3b2e216fdad3aa3d9c,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.21923143737944653,2024-01-03 23:19:23
0x4d7790f795be03d01ddb2df116982809e192bc3752cf92c9de8064fa65b2561e,0x91683a8fd99516aeedb1ef79c5fcc753138b832d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5068225898989805,2024-01-03 23:18:47
0x099160d2252c698aa016477b3e3d8a4df9b0583cf7ce32233e4d2b1b504850fc,0x2b67f951712f113d1b15e6d3956afb7708149d2f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1546174153427384,2024-01-03 23:18:11
0x26973106c6c9876fd725b1f94ff08e53ebfcc846319e828d2aa56f8087511160,0x43aa95f78bb5d729edfb4c7ea7225ba2730fb543,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5120237351089679,2024-01-03 23:16:59
0xc9c03b3619c0480bc33f780f84b8b5e99b287eea5d90f2c7283335f2dbac0371,0xa4153e31a192b197126bb8e63bd7b6d51436566d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4395405367854341,2024-01-03 23:16:23
0x2a6db9a07efbe86f24e460dd4e4357713ca536984ded2d9f992fa5a75a5c4b4a,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.47674772710145646,2024-01-03 23:15:35
0xa9d91c6895a1cde41a7261246ca91e6f6cd6f8ed7ac461280169be174d02dd95,0xbf52c96226136103df3c1334eaffca0d741e2849,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.37050970529103944,2024-01-03 23:14:59
0x68a03356f96804dd21221371a23652f58ac1ce6fbc7146571a20681d1b4486ee,0x45be03a76910a8a69a3333535a7210823465ab7f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.265237954049311,2024-01-03 23:14:23
0xb34b57ff79816f08cfaade2d4eb3f5287140e62b0666e316895b62d928aafa86,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.06428787514838445,2024-01-03 23:13:47
0x9c5816de1e332175916903fb53fdcbd46ff34371efd19a81713dbe817399a74b,0xea2c783302098ff470489dfeb902b5d9de45828f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2999094114528629,2024-01-03 23:13:11
0x5f5f4bef55574391139f4caee7061cb202a75f8bf1534f95382321b064f8f714,0x42dd08b73b9d59d67f7b167ffed5accd114e5a75,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.04879889674539164,2024-01-03 23:12:59
0x19a204b3b5da1c3ca33fa897456043cb3fabd188330cecdac3a0e5eaf02be772,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4433051441674166,2024-01-03 23:12:23
0x6a90da0fed265f376317359ebf6ea26d98b8d8d60317262a325674c1a517802a,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1997956111233163,2024-01-03 23:11:47
0x6e21e21a22a338ad4e9e0d9e39ed0cc770bcef676fbda1e36d4f0fec9c1846b4,0x23a65bcf1740d77d4ac2c99d438ae6077fcbd71b,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3469060500291,2024-01-03 23:11:11
0x3555bba65cb525405df3f8ea7acfe3ec3a649f26ba6c97a53b86b0a2f4fa2525,0x6cff7c0db924bf53af1d5581b0bb6e2233831b00,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.4671117639652673,2024-01-03 23:10:35
0xdcfd34e4b925249822e28be6abac1b24d9fc88c1162a722c14e48e19fadecb67,0x7d97ce9a4809d7016ebee79a78c17170ef9fc46e,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5484855906938787,2024-01-03 23:09:59
0x066487a8080af79eb205296715f3c4d7db2f6a1bc6db13987ececf2103b85637,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5989974418197145,2024-01-03 23:09:23
0xf400a0be1885adac7465c59c39be873ed6e00f6d12d4369b75e525ebb32a8be9,0x938a5f1d3078d38209b9bba56a34453b3e225dca,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.23716408430426061,2024-01-03 23:08:47
0xc0b64fe330352c00fd68d62ad98f967489e5abe78cf7dc12a25246f6ffcddc5a,0x5a207b26aefd89bdec00ff35f877f62b45ddc787,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.651546838415923,2024-01-03 23:08:11
0x3b631618c5e5943e7d66c5e826a22b8f64899b64a2679aef092e6935b8b24aac,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.26524990349457317,2024-01-03 23:07:35
0x2c5c2a70ad57d78f44ad834967bfbd84d6a7f9cd513cd029bfa468ab9c277575,0x42dd08b73b9d59d67f7b167ffed5accd114e5a75,0xe592427a0aece92de3edee1f18e0157c05861564,0.05,WETH,0.05,2024-01-03 23:06:47
0xdd53cd1f0a0ad063617d3d68abc4ecc0188bda3c6848fa6ad5dfa754c57afa95,0x2e05126329dc5bfa9419cf5aba2419b6930175c1,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1179625307786459,2024-01-03 23:06:47
